15.9600010 7.56385773E-02 0.834445298  0.910084
15.9700012 7.55607635E-02 0.834462106  0.910023
15.9800014 7.55970776E-02 0.834325314  0.909922
15.9900007 7.55711421E-02 0.834251165  0.909822
16.0000019 7.54725784E-02 0.834275603  0.909748
16.0100002 7.53688291E-02 0.834313989  0.909683
16.0200005 7.52547085E-02 0.834385276  0.90964
16.0300007 7.52235800E-02 0.834362686  0.909586
16.0400009 7.51820803E-02 0.834395707  0.909578
16.0500011 7.51042664E-02 0.834502876  0.909607
16.0600014 7.49849528E-02 0.834626496  0.909611
16.0700016 7.47930184E-02 0.834896684  0.90969
16.0800018 7.46218339E-02 0.835111499  0.909733
16.0900021 7.45543987E-02 0.835113287  0.909668
16.1000004 7.45699555E-02 0.834977508  0.909547
16.1100006 7.44662061E-02 0.835024714  0.909491
16.1200008 7.43469000E-02 0.835147321  0.909494
16.1300011 7.42794573E-02 0.835234702  0.909514
16.1400013 7.40979016E-02 0.835443079  0.909541
16.1500015 7.37918392E-02 0.835804760  0.909597
16.1600018 7.35480264E-02 0.836089969  0.909638
16.1700020 7.34390914E-02 0.836161077  0.9096
16.1800003 7.33612776E-02 0.836176634  0.909538
16.1900005 7.32575282E-02 0.836201966  0.909459
16.2000008 7.32056499E-02 0.836157322  0.909363
16.2100010 7.30811507E-02 0.836243629  0.909325
16.2200012 7.28788450E-02 0.836468577  0.909347
16.2300014 7.28062168E-02 0.836525321  0.909332
16.2400017 7.26972818E-02 0.836633444  0.909331
16.2500019 7.25624040E-02 0.836720288  0.909283
16.2600002 7.24171549E-02 0.836861014  0.909278
16.2700005 7.22304061E-02 0.837031782  0.909262
16.2800007 7.21059069E-02 0.837141216  0.909247
16.2900009 7.20436573E-02 0.837167740  0.909211
16.3000011 7.20695928E-02 0.837046325  0.909116
16.3100014 7.19450936E-02 0.837148309  0.909093
16.3200016 7.19606578E-02 0.837042391  0.909003
16.3300018 7.17583448E-02 0.837275863  0.909034
16.3400021 7.16286600E-02 0.837402046  0.909031
16.3500004 7.15923458E-02 0.837388277  0.908981
16.3600006 7.15612248E-02 0.837359965  0.908921
16.3700008 7.14522824E-02 0.837446928  0.908899
16.3800011 7.13848472E-02 0.837480187  0.908865
16.3900013 7.14211613E-02 0.837382138  0.908803
16.4000015 7.14107826E-02 0.837375224  0.908786
16.4100018 7.13225976E-02 0.837485611  0.908808
16.4200020 7.13174120E-02 0.837418973  0.908736
16.4300003 7.12862834E-02 0.837366581  0.908653
16.4400005 7.12499768E-02 0.837298751  0.908549
16.4500008 7.11980984E-02 0.837255478  0.908454
16.4600010 7.10995346E-02 0.837280929  0.90838
16.4700012 7.10735992E-02 0.837212741  0.908286
16.4800014 7.10528493E-02 0.837145567  0.908198
16.4900017 7.08972290E-02 0.837333143  0.90823
16.5000019 7.08142295E-02 0.837375700  0.90819
16.5100002 7.07571656E-02 0.837400138  0.908157
16.5200005 7.07260370E-02 0.837402344  0.908128
16.5300007 7.07364157E-02 0.837350965  0.908087
16.5400009 7.07104802E-02 0.837321460  0.908032
16.5500011 7.05496669E-02 0.837501884  0.908052
16.5600014 7.04926029E-02 0.837496936  0.90799
16.5700016 7.03836679E-02 0.837575853  0.90796
16.5800018 7.03577250E-02 0.837548196  0.907906
16.5900021 7.02902898E-02 0.837550521  0.907841
16.6000004 7.02280402E-02 0.837521732  0.90775
16.6100006 7.02124760E-02 0.837452888  0.907665
16.6200008 7.01139197E-02 0.837540746  0.907655
16.6300011 6.99997917E-02 0.837604761  0.907605
16.6400013 6.99323565E-02 0.837599397  0.907532
16.6500015 6.98389784E-02 0.837633252  0.907472
16.6600018 6.98389784E-02 0.837519586  0.907359
16.6700020 6.98493570E-02 0.837420225  0.90727
16.6800003 6.97663575E-02 0.837491751  0.907258
16.6900005 6.97300434E-02 0.837447762  0.907178
16.7000008 6.96937293E-02 0.837418854  0.907113
16.7100010 6.96937293E-02 0.837334454  0.907028
16.7200012 6.96055442E-02 0.837392628  0.906998
16.7300014 6.94602951E-02 0.837550759  0.907011
16.7400017 6.94447309E-02 0.837498486  0.906943
16.7500019 6.94551095E-02 0.837398887  0.906854
16.7600021 6.93046674E-02 0.837517977  0.906823
16.7700005 6.92942962E-02 0.837443173  0.906737
16.7800007 6.92216679E-02 0.837476015  0.906698
16.7900009 6.91542327E-02 0.837470472  0.906625
16.8000011 6.90349191E-02 0.837567389  0.906602
16.8100014 6.89830482E-02 0.837553024  0.906536
16.8200016 6.89000487E-02 0.837593853  0.906494
16.8300018 6.88481703E-02 0.837580144  0.906428
16.8400021 6.87599853E-02 0.837621808  0.906382
16.8500004 6.86354861E-02 0.837710738  0.906346
16.8600006 6.84746727E-02 0.837837994  0.906313
16.8700008 6.83501735E-02 0.837935150  0.906285
16.8800011 6.82983026E-02 0.837889433  0.906188
16.8900013 6.83657378E-02 0.837680936  0.906047
16.9000015 6.83346093E-02 0.837612569  0.905947
16.9100018 6.82671741E-02 0.837638497  0.905906
16.9200020 6.81582391E-02 0.837686658  0.905845
16.9300003 6.80700541E-02 0.837761104  0.905831
16.9400005 6.79766759E-02 0.837826192  0.905803
16.9500008 6.78884909E-02 0.837915361  0.905804
16.9600010 6.78677410E-02 0.837869644  0.905737
16.9700012 6.77639917E-02 0.837903857  0.905668
16.9800014 6.75616786E-02 0.838102639  0.905664
16.9900017 6.74734935E-02 0.838073432  0.905547
17.0000019 6.73023090E-02 0.838210702  0.905513
17.0100021 6.72867447E-02 0.838126123  0.905413
17.0200005 6.72815591E-02 0.838010430  0.905292
17.0300007 6.72141165E-02 0.838035583  0.90525
17.0400009 6.71518669E-02 0.838029921  0.905182
17.0500011 6.70999959E-02 0.838008821  0.905109
17.0600014 6.70636818E-02 0.837979376  0.905043
17.0700016 6.70533031E-02 0.837911665  0.904965
17.0800018 6.69495538E-02 0.837993503  0.904943
17.0900021 6.68198690E-02 0.838137448  0.904957
17.1000004 6.67316839E-02 0.838194788  0.904926
17.1100006 6.66175559E-02 0.838339329  0.904957
17.1200008 6.65241852E-02 0.838428557  0.904953
17.1300011 6.64411858E-02 0.838488221  0.904929
17.1400013 6.63322508E-02 0.838600159  0.904932
17.1500015 6.62492514E-02 0.838657439  0.904907
17.1600018 6.61091879E-02 0.838850379  0.90496
17.1700020 6.61610588E-02 0.838749707  0.904911
17.1800003 6.61921874E-02 0.838680685  0.904873
17.1900005 6.60106242E-02 0.838945150  0.904956
17.2000008 6.59639388E-02 0.839003325  0.904967
17.2100010 6.58653751E-02 0.839069843  0.904935
17.2200012 6.57616258E-02 0.839135706  0.904897
17.2300014 6.55748770E-02 0.839289248  0.904864
17.2400017 6.56008124E-02 0.839155793  0.904757
17.2500019 6.55748770E-02 0.839126587  0.904701
17.2600021 6.55748770E-02 0.839035094  0.90461
17.2700005 6.54866919E-02 0.839084685  0.904571
17.2800007 6.53777495E-02 0.839191020  0.904569
17.2900009 6.53673783E-02 0.839122951  0.90449
17.3000011 6.53466284E-02 0.839077950  0.904425
17.3100014 6.52480647E-02 0.839152157  0.9044
17.3200016 6.51702508E-02 0.839194179  0.904364
17.3300018 6.49368167E-02 0.839482903  0.90442
17.3400021 6.47500679E-02 0.839693248  0.904443
17.3500004 6.47448823E-02 0.839624703  0.90437
17.3600006 6.47241324E-02 0.839580476  0.904305
17.3700008 6.47552535E-02 0.839471340  0.904227
17.3800011 6.45996332E-02 0.839601159  0.904201
17.3900013 6.46618828E-02 0.839398205  0.90406
17.4000015 6.46100044E-02 0.839368224  0.903978
17.4100018 6.45996332E-02 0.839291275  0.903891
17.4200020 6.45892546E-02 0.839223683  0.903813
17.4300003 6.44906908E-02 0.839313984  0.903805
17.4400005 6.44751340E-02 0.839268088  0.903743
17.4500008 6.43558204E-02 0.839390516  0.903746
17.4600010 6.42831922E-02 0.839425325  0.903709
17.4700012 6.42416924E-02 0.839412630  0.903654
17.4800014 6.41898215E-02 0.839399278  0.903589
17.4900017 6.41742572E-02 0.839370608  0.903545
17.5000019 6.41327575E-02 0.839381397  0.903514
17.5100021 6.39719442E-02 0.839598656  0.903571
17.5200005 6.38993233E-02 0.839650631  0.90355
17.5300007 6.39719442E-02 0.839493573  0.903466
17.5400009 6.38474450E-02 0.839649618  0.903497
17.5500011 6.36710748E-02 0.839875877  0.903547
17.5600014 6.35413826E-02 0.840022326  0.903564
17.5700016 6.35258257E-02 0.839969397  0.903495
17.5800018 6.33183271E-02 0.840220332  0.903539
17.5900021 6.33235127E-02 0.840144455  0.903468
17.6000004 6.32145777E-02 0.840259433  0.903474
17.6100006 6.30070791E-02 0.840534091  0.903541
17.6200008 6.29085153E-02 0.840634406  0.903543
17.6300011 6.27373233E-02 0.840845942  0.903583
17.6400013 6.26698881E-02 0.840896130  0.903566
17.6500015 6.27217665E-02 0.840811312  0.903533
17.6600018 6.25817031E-02 0.841015041  0.903597
17.6700020 6.25765175E-02 0.840995073  0.903572
17.6800003 6.24675788E-02 0.841134667  0.903602
17.6900005 6.23793900E-02 0.841226876  0.903606
17.7000008 6.22963905E-02 0.841302752  0.903599
17.7100010 6.21252060E-02 0.841505885  0.903631
17.7200012 6.18502684E-02 0.841847718  0.903698
17.7300014 6.17776439E-02 0.841891289  0.903669
17.7400017 6.17620833E-02 0.841839850  0.903602
17.7500019 6.17205836E-02 0.841867030  0.903588
17.7600021 6.16168305E-02 0.842007637  0.903624
17.7700005 6.14819564E-02 0.842148125  0.90363
17.7800007 6.14663959E-02 0.842055023  0.903521
17.7900009 6.13522716E-02 0.842131495  0.903484
17.8000011 6.12225831E-02 0.842256188  0.903479
17.8100014 6.11240231E-02 0.842315733  0.90344
17.8200016 6.11136481E-02 0.842215300  0.903329
17.8300018 6.10254593E-02 0.842267931  0.903293
17.8400021 6.09320849E-02 0.842302561  0.903235
17.8500004 6.07972108E-02 0.842427731  0.903225
17.8600006 6.06830865E-02 0.842537463  0.903221
17.8700008 6.05534017E-02 0.842637539  0.903191
17.8800011 6.04185238E-02 0.842738330  0.903157
17.8900013 6.02421500E-02 0.842944622  0.903187
17.9000015 6.01384006E-02 0.843013227  0.903152
17.9100018 6.00190908E-02 0.843114436  0.903134
17.9200020 6.00346513E-02 0.842988670  0.903023
17.9300022 6.00450262E-02 0.842870712  0.902916
17.9400005 5.99672161E-02 0.842884302  0.902852
17.9500008 5.98479025E-02 0.843009949  0.902858
17.9600010 5.97700924E-02 0.843022108  0.902792
17.9700012 5.97337782E-02 0.843001008  0.902735
17.9800014 5.96663430E-02 0.843053758  0.90272
17.9900017 5.96507788E-02 0.843009353  0.90266
18.0000019 5.95781542E-02 0.843030334  0.902608
18.0100021 5.94899692E-02 0.843066454  0.902556
18.0200005 5.93343414E-02 0.843216717  0.902551
18.0300007 5.92046566E-02 0.843366921  0.902572
18.0400009 5.91527820E-02 0.843386233  0.902539
18.0500011 5.90645932E-02 0.843446970  0.902512
18.0600014 5.89089692E-02 0.843605995  0.902515
18.0700016 5.87740950E-02 0.843773186  0.902547
18.0800018 5.87429702E-02 0.843770206  0.902513
18.0900021 5.86547852E-02 0.843822181  0.902477
18.1000004 5.84784113E-02 0.844013095  0.902492
18.1100006 5.83383478E-02 0.844139457  0.902478
18.1200008 5.83331622E-02 0.844054103  0.902387
18.1300011 5.83020374E-02 0.843995333  0.902297
18.1400013 5.82916588E-02 0.843941271  0.902233
18.1500015 5.82242236E-02 0.843945861  0.90217
18.1600018 5.81308492E-02 0.843983948  0.902115
18.1700020 5.80270998E-02 0.844068706  0.902096
18.1800022 5.80634102E-02 0.843935668  0.901999
18.1900005 5.79752252E-02 0.844021022  0.901996
18.2000008 5.78196011E-02 0.844180107  0.902
18.2100010 5.76743521E-02 0.844291270  0.901966
18.2200012 5.75550385E-02 0.844336569  0.901892
18.2300014 5.74305393E-02 0.844454110  0.901885
18.2400017 5.72489798E-02 0.844662964  0.901912
18.2500019 5.72022907E-02 0.844659805  0.901862
18.2600021 5.71037270E-02 0.844762027  0.901866
18.2700005 5.71607910E-02 0.844636142  0.901797
18.2800007 5.71919158E-02 0.844509840  0.901702
18.2900009 5.70933521E-02 0.844571233  0.901665
18.3000011 5.69273531E-02 0.844731629  0.901659
18.3100014 5.68236038E-02 0.844826818  0.90165
18.3200016 5.66627942E-02 0.844961107  0.901624
18.3300018 5.67094795E-02 0.844803989  0.901513
18.3400021 5.66161051E-02 0.844898582  0.901515
18.3500004 5.65227307E-02 0.844969034  0.901492
18.3600006 5.64916059E-02 0.844916046  0.901408
18.3700008 5.63722961E-02 0.845019639  0.901392
18.3800011 5.62633574E-02 0.845147014  0.90141
18.3900013 5.61544225E-02 0.845258594  0.901413
18.4000015 5.60143590E-02 0.845419705  0.901434
18.4100018 5.59313595E-02 0.845514596  0.901446
18.4200020 5.59365451E-02 0.845444322  0.901381
18.4300022 5.59676699E-02 0.845334530  0.901302
18.4400005 5.58691099E-02 0.845437407  0.901307
18.4500008 5.57082966E-02 0.845640242  0.901349
18.4600010 5.55889867E-02 0.845768273  0.901357
18.4700012 5.55111729E-02 0.845815241  0.901326
18.4800014 5.55630475E-02 0.845654666  0.901218
18.4900017 5.54904230E-02 0.845726311  0.901217
18.5000019 5.53711131E-02 0.845838010  0.901209
18.5100021 5.53244241E-02 0.845825851  0.90115
18.5200005 5.53192385E-02 0.845766783  0.901086
18.5300007 5.53503633E-02 0.845639467  0.90099
18.5400009 5.52932993E-02 0.845677555  0.900971
18.5500011 5.51480502E-02 0.845839202  0.900987
18.5600014 5.50702401E-02 0.845869482  0.90094
18.5700016 5.49561158E-02 0.845997632  0.900954
18.5800018 5.49509265E-02 0.845944703  0.900896
18.5900021 5.49716763E-02 0.845876217  0.900848
18.6000004 5.48679270E-02 0.845988810  0.900857
18.6100006 5.47330528E-02 0.846182823  0.900916
18.6200008 5.46656139E-02 0.846237659  0.900903
18.6300011 5.45774288E-02 0.846334040  0.900911
18.6400013 5.45618646E-02 0.846297443  0.900859
18.6500015 5.45514897E-02 0.846252620  0.900804
18.6600018 5.45203649E-02 0.846233785  0.900754
18.6700020 5.44633046E-02 0.846255362  0.900719
18.6800022 5.45151792E-02 0.846111476  0.900627
18.6900005 5.45359291E-02 0.846017003  0.900553
18.7000008 5.45203649E-02 0.845982611  0.900503
18.7100010 5.44996150E-02 0.845928490  0.900428
18.7200012 5.44892401E-02 0.845859110  0.900348
18.7300014 5.44269904E-02 0.845897973  0.900325
18.7400017 5.44425547E-02 0.845835149  0.900278
18.7500019 5.43336160E-02 0.845965683  0.900299
18.7600021 5.42246811E-02 0.846086502  0.900311
18.7700005 5.41105568E-02 0.846175313  0.900286
18.7800007 5.40483072E-02 0.846172035  0.90022
18.7900009 5.40119931E-02 0.846135855  0.900148
18.8000011 5.39964326E-02 0.846115053  0.900111
18.8100014 5.39756827E-02 0.846094966  0.900071
18.8200016 5.39030582E-02 0.846166730  0.90007
18.8300018 5.37629947E-02 0.846330881  0.900094
18.8400021 5.36592454E-02 0.846444428  0.900104
18.8500004 5.36644310E-02 0.846366405  0.900031
18.8600006 5.35814315E-02 0.846420825  0.900002
18.8700008 5.35191819E-02 0.846459806  0.899979
18.8800011 5.34102470E-02 0.846589684  0.9
18.8900013 5.33116832E-02 0.846712887  0.900025
18.9000015 5.32649979E-02 0.846701086  0.899966
18.9100018 5.31404987E-02 0.846799374  0.89994
18.9200020 5.30886240E-02 0.846820235  0.899909
18.9300022 5.30471243E-02 0.846841931  0.899889
18.9400005 5.31093739E-02 0.846672833  0.899782
18.9500008 5.30782491E-02 0.846670032  0.899748
18.9600010 5.29381856E-02 0.846817493  0.899756
18.9700012 5.28655611E-02 0.846881270  0.899747
18.9800014 5.27773760E-02 0.846952796  0.89973
18.9900017 5.27306870E-02 0.846974909  0.899706
19.0000019 5.26684374E-02 0.846998334  0.899667
19.0100021 5.26061878E-02 0.847011209  0.899617
19.0200005 5.25128134E-02 0.847092211  0.899605
19.0300007 5.24453744E-02 0.847122490  0.899568
19.0400009 5.23986891E-02 0.847111225  0.89951
19.0500011 5.23779392E-02 0.847109139  0.899487
19.0600014 5.22897504E-02 0.847189307  0.899479
19.0700016 5.22067510E-02 0.847288728  0.899495
19.0800018 5.21704406E-02 0.847277045  0.899447
19.0900021 5.20874411E-02 0.847357512  0.899445
19.1000023 5.20874411E-02 0.847304583  0.899392
19.1100006 5.20355664E-02 0.847335458  0.899371
19.1200008 5.19525670E-02 0.847408473  0.899361
19.1300011 5.18955030E-02 0.847431183  0.899327
19.1400013 5.18073179E-02 0.847537756  0.899345
19.1500015 5.16672544E-02 0.847778678  0.899446
19.1600018 5.15583158E-02 0.847951233  0.89951
19.1700020 5.15323803E-02 0.847957075  0.899489
19.1800022 5.13975061E-02 0.848122716  0.89952
19.1900005 5.13196923E-02 0.848180115  0.8995
19.2000008 5.12315072E-02 0.848303497  0.899535
19.2100010 5.11536933E-02 0.848368704  0.899522
19.2200012 5.11018187E-02 0.848365843  0.899468
19.2300014 5.11121936E-02 0.848296285  0.899408
19.2400017 5.10551333E-02 0.848343790  0.899399
19.2500019 5.09461947E-02 0.848496318  0.899443
19.2600021 5.09669445E-02 0.848441005  0.899408
19.2700005 5.09202592E-02 0.848489225  0.899409
19.2800007 5.08995093E-02 0.848445058  0.899345
19.2900009 5.07957600E-02 0.848543227  0.899339
19.3000011 5.06660715E-02 0.848693013  0.899359
19.3100014 5.05208224E-02 0.848885357  0.899406
19.3200016 5.04948869E-02 0.848849535  0.899344
19.3300018 5.04689477E-02 0.848846972  0.899316
19.3400021 5.04533872E-02 0.848809958  0.899263
19.3500023 5.04585728E-02 0.848731399  0.89919
19.3600006 5.03133237E-02 0.848923862  0.899237
19.3700008 5.02873845E-02 0.848931015  0.899218
19.3800011 5.01836352E-02 0.848995626  0.899179
19.3900013 5.01991995E-02 0.848875165  0.899074
19.4000015 5.01888245E-02 0.848855078  0.899044
19.4100018 5.01525104E-02 0.848903894  0.899056
19.4200020 5.01213856E-02 0.848944366  0.899066
19.4300022 5.01213856E-02 0.848943532  0.899065
19.4400005 5.01162000E-02 0.848906159  0.899022
19.4500008 5.01058251E-02 0.848886490  0.898992
19.4600010 5.01110107E-02 0.848824799  0.898936
19.4700012 5.00176363E-02 0.848933280  0.898951
19.4800014 5.00020757E-02 0.848914087  0.898916
19.4900017 4.99242619E-02 0.849022627  0.898947
19.5000019 4.97945771E-02 0.849215627  0.89901
19.5100021 4.97271381E-02 0.849264205  0.898991
19.5200005 4.96908277E-02 0.849218726  0.89891
19.5300007 4.96493280E-02 0.849225163  0.898874
19.5400009 4.95144539E-02 0.849401295  0.898916
19.5500011 4.94729541E-02 0.849425316  0.898898
19.5600014 4.94314544E-02 0.849448442  0.89888
19.5700016 4.93951403E-02 0.849412739  0.898808
19.5800018 4.93847653E-02 0.849350512  0.898735
19.5900021 4.92135771E-02 0.849570096  0.898784
19.6000023 4.91305776E-02 0.849644661  0.898775
19.6100006 4.90683280E-02 0.849729240  0.898798
19.6200008 4.90683280E-02 0.849692464  0.898761
19.6300011 4.90475781E-02 0.849691272  0.898739
19.6400013 4.89697680E-02 0.849756300  0.898726
19.6500015 4.90475781E-02 0.849549115  0.898597
19.6600018 4.90268283E-02 0.849547088  0.898574
19.6700020 4.90060784E-02 0.849528432  0.898535
19.6800022 4.89386432E-02 0.849611938  0.898551
19.6900005 4.88971435E-02 0.849661410  0.898559
